object_id,x,y
T11_right_transpedicular_approach_1,0.508,0.471
T11_right_transpedicular_approach_1,0.509,0.471
T11_right_transpedicular_approach_1,0.51,0.471
T11_right_transpedicular_approach_1,0.51,0.472
T11_right_transpedicular_approach_1,0.511,0.472
T11_right_transpedicular_approach_1,0.512,0.472
T11_right_transpedicular_approach_1,0.513,0.473
T11_right_transpedicular_approach_1,0.514,0.473
T11_right_transpedicular_approach_1,0.515,0.473
T11_right_transpedicular_approach_1,0.516,0.473
T11_right_transpedicular_approach_1,0.517,0.473
T11_right_transpedicular_approach_1,0.518,0.473
T11_right_transpedicular_approach_1,0.519,0.473
T11_right_transpedicular_approach_1,0.52,0.472
T11_right_transpedicular_approach_1,0.521,0.472
T11_right_transpedicular_approach_1,0.522,0.472
T11_right_transpedicular_approach_1,0.522,0.471
T11_right_transpedicular_approach_1,0.523,0.471
T11_right_transpedicular_approach_1,0.524,0.471
T11_right_transpedicular_approach_1,0.524,0.47
T11_right_transpedicular_approach_1,0.525,0.47
T11_right_transpedicular_approach_1,0.525,0.469
T11_right_transpedicular_approach_1,0.526,0.469
T11_right_transpedicular_approach_1,0.526,0.468
T11_right_transpedicular_approach_1,0.527,0.468
T11_right_transpedicular_approach_1,0.527,0.467
T11_right_transpedicular_approach_1,0.527,0.466
T11_right_transpedicular_approach_1,0.528,0.466
T11_right_transpedicular_approach_1,0.528,0.465
T11_right_transpedicular_approach_1,0.528,0.464
T11_right_transpedicular_approach_1,0.529,0.463
T11_right_transpedicular_approach_1,0.529,0.462
T11_right_transpedicular_approach_1,0.529,0.461
T11_right_transpedicular_approach_1,0.529,0.46
T12-L1_central_sublaminar_decompression_1,0.492,0.383
T12-L1_central_sublaminar_decompression_1,0.493,0.408
T12-L1_central_sublaminar_decompression_1,0.493,0.409
T12-L1_central_sublaminar_decompression_1,0.494,0.409
T12-L1_central_sublaminar_decompression_1,0.494,0.41
T12-L1_central_sublaminar_decompression_1,0.495,0.41
T12-L1_central_sublaminar_decompression_1,0.495,0.411
T12-L1_central_sublaminar_decompression_1,0.496,0.411
T12-L1_central_sublaminar_decompression_1,0.504,0.411
T12-L1_central_sublaminar_decompression_1,0.505,0.411
T12-L1_central_sublaminar_decompression_1,0.505,0.41
T12-L1_central_sublaminar_decompression_1,0.506,0.41
T12-L1_central_sublaminar_decompression_1,0.506,0.409
T12-L1_central_sublaminar_decompression_1,0.507,0.409
T12-L1_central_sublaminar_decompression_1,0.507,0.408
T12-L1_central_sublaminar_decompression_1,0.508,0.383
T12-L1_central_sublaminar_decompression_1,0.508,0.382
T12-L1_central_sublaminar_decompression_1,0.508,0.381
T12-L1_central_sublaminar_decompression_1,0.507,0.381
T12-L1_central_sublaminar_decompression_1,0.506,0.381
T12-L1_central_sublaminar_decompression_1,0.506,0.38
T12-L1_central_sublaminar_decompression_1,0.494,0.38
T12-L1_central_sublaminar_decompression_1,0.494,0.381
T12-L1_central_sublaminar_decompression_1,0.493,0.381
T12-L1_central_sublaminar_decompression_1,0.492,0.381
T12-L1_central_sublaminar_decompression_1,0.492,0.382
T12-L1_central_sublaminar_decompression_1,0.492,0.383
T12-L1_left_complete_facetectomy_1,0.483,0.402
T12-L1_left_complete_facetectomy_1,0.492,0.402
T12-L1_left_complete_facetectomy_1,0.493,0.402
T12-L1_left_complete_facetectomy_1,0.494,0.402
T12-L1_left_complete_facetectomy_1,0.494,0.401
T12-L1_left_complete_facetectomy_1,0.494,0.4
T12-L1_left_complete_facetectomy_1,0.494,0.385
T12-L1_left_complete_facetectomy_1,0.494,0.384
T12-L1_left_complete_facetectomy_1,0.494,0.383
T12-L1_left_complete_facetectomy_1,0.493,0.383
T12-L1_left_complete_facetectomy_1,0.492,0.383
T12-L1_left_complete_facetectomy_1,0.492,0.382
T12-L1_left_complete_facetectomy_1,0.483,0.382
T12-L1_left_complete_facetectomy_1,0.483,0.383
T12-L1_left_complete_facetectomy_1,0.482,0.383
T12-L1_left_complete_facetectomy_1,0.481,0.383
T12-L1_left_complete_facetectomy_1,0.481,0.384
T12-L1_left_complete_facetectomy_1,0.481,0.385
T12-L1_left_complete_facetectomy_1,0.48,0.385
T12-L1_left_complete_facetectomy_1,0.48,0.4
T12-L1_left_complete_facetectomy_1,0.481,0.4
T12-L1_left_complete_facetectomy_1,0.481,0.401
T12-L1_left_complete_facetectomy_1,0.481,0.402
T12-L1_left_complete_facetectomy_1,0.482,0.402
T12-L1_left_complete_facetectomy_1,0.483,0.402
T12-L1_left_diskectomy_1,0.486,0.383
T12-L1_left_diskectomy_1,0.486,0.386
T12-L1_left_diskectomy_1,0.486,0.387
T12-L1_left_diskectomy_1,0.486,0.388
T12-L1_left_diskectomy_1,0.487,0.388
T12-L1_left_diskectomy_1,0.488,0.388
T12-L1_left_diskectomy_1,0.494,0.388
T12-L1_left_diskectomy_1,0.495,0.388
T12-L1_left_diskectomy_1,0.496,0.388
T12-L1_left_diskectomy_1,0.496,0.387
T12-L1_left_diskectomy_1,0.496,0.386
T12-L1_left_diskectomy_1,0.496,0.383
T12-L1_left_diskectomy_1,0.496,0.382
T12-L1_left_diskectomy_1,0.496,0.381
T12-L1_left_diskectomy_1,0.495,0.381
T12-L1_left_diskectomy_1,0.494,0.381
T12-L1_left_diskectomy_1,0.494,0.38
T12-L1_left_diskectomy_1,0.488,0.38
T12-L1_left_diskectomy_1,0.488,0.381
T12-L1_left_diskectomy_1,0.487,0.381
T12-L1_left_diskectomy_1,0.486,0.381
T12-L1_left_diskectomy_1,0.486,0.382
T12-L1_left_diskectomy_1,0.486,0.383
T12-L1_left_laminotomy_1,0.486,0.373
T12-L1_left_laminotomy_1,0.486,0.393
T12-L1_left_laminotomy_1,0.486,0.394
T12-L1_left_laminotomy_1,0.486,0.395
T12-L1_left_laminotomy_1,0.487,0.395
T12-L1_left_laminotomy_1,0.488,0.395
T12-L1_left_laminotomy_1,0.488,0.396
T12-L1_left_laminotomy_1,0.494,0.396
T12-L1_left_laminotomy_1,0.494,0.395
T12-L1_left_laminotomy_1,0.495,0.395
T12-L1_left_laminotomy_1,0.496,0.395
T12-L1_left_laminotomy_1,0.496,0.394
T12-L1_left_laminotomy_1,0.496,0.393
T12-L1_left_laminotomy_1,0.496,0.373
T12-L1_left_laminotomy_1,0.496,0.372
T12-L1_left_laminotomy_1,0.496,0.371
T12-L1_left_laminotomy_1,0.495,0.371
T12-L1_left_laminotomy_1,0.494,0.371
T12-L1_left_laminotomy_1,0.494,0.37
T12-L1_left_laminotomy_1,0.488,0.37
T12-L1_left_laminotomy_1,0.488,0.371
T12-L1_left_laminotomy_1,0.487,0.371
T12-L1_left_laminotomy_1,0.486,0.371
T12-L1_left_laminotomy_1,0.486,0.372
T12-L1_left_laminotomy_1,0.486,0.373
T12-L1_right_complete_facetectomy_1,0.517,0.402
T12-L1_right_complete_facetectomy_1,0.518,0.402
T12-L1_right_complete_facetectomy_1,0.519,0.402
T12-L1_right_complete_facetectomy_1,0.519,0.401
T12-L1_right_complete_facetectomy_1,0.519,0.4
T12-L1_right_complete_facetectomy_1,0.519,0.385
T12-L1_right_complete_facetectomy_1,0.519,0.384
T12-L1_right_complete_facetectomy_1,0.519,0.383
T12-L1_right_complete_facetectomy_1,0.518,0.383
T12-L1_right_complete_facetectomy_1,0.517,0.383
T12-L1_right_complete_facetectomy_1,0.517,0.382
T12-L1_right_complete_facetectomy_1,0.508,0.382
T12-L1_right_complete_facetectomy_1,0.508,0.383
T12-L1_right_complete_facetectomy_1,0.507,0.383
T12-L1_right_complete_facetectomy_1,0.506,0.383
T12-L1_right_complete_facetectomy_1,0.506,0.384
T12-L1_right_complete_facetectomy_1,0.506,0.385
T12-L1_right_complete_facetectomy_1,0.506,0.4
T12-L1_right_complete_facetectomy_1,0.506,0.401
T12-L1_right_complete_facetectomy_1,0.506,0.402
T12-L1_right_complete_facetectomy_1,0.507,0.402
T12-L1_right_complete_facetectomy_1,0.508,0.402
T12-L1_right_complete_facetectomy_1,0.517,0.402
T12-L1_right_diskectomy_1,0.504,0.383
T12-L1_right_diskectomy_1,0.504,0.386
T12-L1_right_diskectomy_1,0.504,0.387
T12-L1_right_diskectomy_1,0.504,0.388
T12-L1_right_diskectomy_1,0.505,0.388
T12-L1_right_diskectomy_1,0.506,0.388
T12-L1_right_diskectomy_1,0.512,0.388
T12-L1_right_diskectomy_1,0.513,0.388
T12-L1_right_diskectomy_1,0.514,0.388
T12-L1_right_diskectomy_1,0.514,0.387
T12-L1_right_diskectomy_1,0.514,0.386
T12-L1_right_diskectomy_1,0.514,0.383
T12-L1_right_diskectomy_1,0.514,0.382
T12-L1_right_diskectomy_1,0.514,0.381
T12-L1_right_diskectomy_1,0.513,0.381
T12-L1_right_diskectomy_1,0.512,0.381
T12-L1_right_diskectomy_1,0.512,0.38
T12-L1_right_diskectomy_1,0.506,0.38
T12-L1_right_diskectomy_1,0.506,0.381
T12-L1_right_diskectomy_1,0.505,0.381
T12-L1_right_diskectomy_1,0.504,0.381
T12-L1_right_diskectomy_1,0.504,0.382
T12-L1_right_diskectomy_1,0.504,0.383
T12-L1_right_laminotomy_1,0.504,0.373
T12-L1_right_laminotomy_1,0.504,0.393
T12-L1_right_laminotomy_1,0.504,0.394
T12-L1_right_laminotomy_1,0.504,0.395
T12-L1_right_laminotomy_1,0.505,0.395
T12-L1_right_laminotomy_1,0.506,0.395
T12-L1_right_laminotomy_1,0.506,0.396
T12-L1_right_laminotomy_1,0.512,0.396
T12-L1_right_laminotomy_1,0.512,0.395
T12-L1_right_laminotomy_1,0.513,0.395
T12-L1_right_laminotomy_1,0.514,0.395
T12-L1_right_laminotomy_1,0.514,0.394
T12-L1_right_laminotomy_1,0.514,0.393
T12-L1_right_laminotomy_1,0.514,0.373
T12-L1_right_laminotomy_1,0.514,0.372
T12-L1_right_laminotomy_1,0.514,0.371
T12-L1_right_laminotomy_1,0.513,0.371
T12-L1_right_laminotomy_1,0.512,0.371
T12-L1_right_laminotomy_1,0.512,0.37
T12-L1_right_laminotomy_1,0.506,0.37
T12-L1_right_laminotomy_1,0.506,0.371
T12-L1_right_laminotomy_1,0.505,0.371
T12-L1_right_laminotomy_1,0.504,0.371
T12-L1_right_laminotomy_1,0.504,0.372
T12-L1_right_laminotomy_1,0.504,0.373
T12_central_laminectomy_1,0.492,0.385
T12_central_laminectomy_1,0.492,0.425
T12_central_laminectomy_1,0.492,0.426
T12_central_laminectomy_1,0.492,0.427
T12_central_laminectomy_1,0.493,0.427
T12_central_laminectomy_1,0.494,0.427
T12_central_laminectomy_1,0.494,0.428
T12_central_laminectomy_1,0.506,0.428
T12_central_laminectomy_1,0.506,0.427
T12_central_laminectomy_1,0.507,0.427
T12_central_laminectomy_1,0.508,0.427
T12_central_laminectomy_1,0.508,0.426
T12_central_laminectomy_1,0.508,0.425
T12_central_laminectomy_1,0.508,0.385
T12_central_laminectomy_1,0.508,0.384
T12_central_laminectomy_1,0.508,0.383
T12_central_laminectomy_1,0.507,0.383
T12_central_laminectomy_1,0.506,0.383
T12_central_laminectomy_1,0.506,0.382
T12_central_laminectomy_1,0.494,0.382
T12_central_laminectomy_1,0.494,0.383
T12_central_laminectomy_1,0.493,0.383
T12_central_laminectomy_1,0.492,0.383
T12_central_laminectomy_1,0.492,0.384
T12_central_laminectomy_1,0.492,0.385
T12_left_costotransversectomy_1,0.464,0.414
T12_left_costotransversectomy_1,0.463,0.414
T12_left_costotransversectomy_1,0.462,0.414
T12_left_costotransversectomy_1,0.461,0.414
T12_left_costotransversectomy_1,0.46,0.415
T12_left_costotransversectomy_1,0.459,0.415
T12_left_costotransversectomy_1,0.458,0.415
T12_left_costotransversectomy_1,0.457,0.416
T12_left_costotransversectomy_1,0.456,0.416
T12_left_costotransversectomy_1,0.456,0.417
T12_left_costotransversectomy_1,0.455,0.417
T12_left_costotransversectomy_1,0.455,0.418
T12_left_costotransversectomy_1,0.454,0.418
T12_left_costotransversectomy_1,0.454,0.419
T12_left_costotransversectomy_1,0.453,0.419
T12_left_costotransversectomy_1,0.453,0.42
T12_left_costotransversectomy_1,0.452,0.421
T12_left_costotransversectomy_1,0.452,0.422
T12_left_costotransversectomy_1,0.452,0.423
T12_left_costotransversectomy_1,0.451,0.424
T12_left_costotransversectomy_1,0.451,0.425
T12_left_costotransversectomy_1,0.451,0.426
T12_left_costotransversectomy_1,0.451,0.427
T12_left_costotransversectomy_1,0.451,0.428
T12_left_costotransversectomy_1,0.451,0.429
T12_left_costotransversectomy_1,0.451,0.43
T12_left_costotransversectomy_1,0.452,0.431
T12_left_costotransversectomy_1,0.452,0.432
T12_left_costotransversectomy_1,0.452,0.433
T12_left_costotransversectomy_1,0.453,0.434
T12_left_costotransversectomy_1,0.453,0.435
T12_left_costotransversectomy_1,0.454,0.435
T12_left_costotransversectomy_1,0.454,0.436
T12_left_costotransversectomy_1,0.455,0.436
T12_left_costotransversectomy_1,0.455,0.437
T12_left_costotransversectomy_1,0.456,0.437
T12_left_costotransversectomy_1,0.456,0.438
T12_left_costotransversectomy_1,0.457,0.438
T12_left_costotransversectomy_1,0.458,0.439
T12_left_costotransversectomy_1,0.459,0.439
T12_left_costotransversectomy_1,0.46,0.439
T12_left_costotransversectomy_1,0.461,0.44
T12_left_costotransversectomy_1,0.462,0.44
T12_left_costotransversectomy_1,0.463,0.44
T12_left_costotransversectomy_1,0.464,0.44
T12_left_costotransversectomy_1,0.484,0.44
T12_left_costotransversectomy_1,0.485,0.44
T12_left_costotransversectomy_1,0.486,0.44
T12_left_costotransversectomy_1,0.487,0.44
T12_left_costotransversectomy_1,0.488,0.439
T12_left_costotransversectomy_1,0.489,0.439
T12_left_costotransversectomy_1,0.49,0.439
T12_left_costotransversectomy_1,0.49,0.438
T12_left_costotransversectomy_1,0.491,0.438
T12_left_costotransversectomy_1,0.492,0.438
T12_left_costotransversectomy_1,0.492,0.437
T12_left_costotransversectomy_1,0.493,0.437
T12_left_costotransversectomy_1,0.493,0.436
T12_left_costotransversectomy_1,0.494,0.436
T12_left_costotransversectomy_1,0.494,0.435
T12_left_costotransversectomy_1,0.495,0.435
T12_left_costotransversectomy_1,0.495,0.434
T12_left_costotransversectomy_1,0.496,0.433
T12_left_costotransversectomy_1,0.496,0.432
T12_left_costotransversectomy_1,0.496,0.431
T12_left_costotransversectomy_1,0.497,0.43
T12_left_costotransversectomy_1,0.497,0.429
T12_left_costotransversectomy_1,0.497,0.428
T12_left_costotransversectomy_1,0.497,0.427
T12_left_costotransversectomy_1,0.497,0.426
T12_left_costotransversectomy_1,0.497,0.425
T12_left_costotransversectomy_1,0.497,0.424
T12_left_costotransversectomy_1,0.496,0.423
T12_left_costotransversectomy_1,0.496,0.422
T12_left_costotransversectomy_1,0.496,0.421
T12_left_costotransversectomy_1,0.495,0.42
T12_left_costotransversectomy_1,0.495,0.419
T12_left_costotransversectomy_1,0.494,0.419
T12_left_costotransversectomy_1,0.494,0.418
T12_left_costotransversectomy_1,0.493,0.418
T12_left_costotransversectomy_1,0.493,0.417
T12_left_costotransversectomy_1,0.492,0.417
T12_left_costotransversectomy_1,0.492,0.416
T12_left_costotransversectomy_1,0.491,0.416
T12_left_costotransversectomy_1,0.49,0.416
T12_left_costotransversectomy_1,0.49,0.415
T12_left_costotransversectomy_1,0.489,0.415
T12_left_costotransversectomy_1,0.488,0.415
T12_left_costotransversectomy_1,0.487,0.414
T12_left_costotransversectomy_1,0.486,0.414
T12_left_costotransversectomy_1,0.485,0.414
T12_left_costotransversectomy_1,0.484,0.414
T12_left_costotransversectomy_1,0.464,0.414
T12_left_costovertebral_approach_1,0.464,0.414
T12_left_costovertebral_approach_1,0.463,0.414
T12_left_costovertebral_approach_1,0.462,0.414
T12_left_costovertebral_approach_1,0.461,0.414
T12_left_costovertebral_approach_1,0.46,0.415
T12_left_costovertebral_approach_1,0.459,0.415
T12_left_costovertebral_approach_1,0.458,0.415
T12_left_costovertebral_approach_1,0.457,0.416
T12_left_costovertebral_approach_1,0.456,0.416
T12_left_costovertebral_approach_1,0.456,0.417
T12_left_costovertebral_approach_1,0.455,0.417
T12_left_costovertebral_approach_1,0.455,0.418
T12_left_costovertebral_approach_1,0.454,0.418
T12_left_costovertebral_approach_1,0.454,0.419
T12_left_costovertebral_approach_1,0.453,0.419
T12_left_costovertebral_approach_1,0.453,0.42
T12_left_costovertebral_approach_1,0.452,0.421
T12_left_costovertebral_approach_1,0.452,0.422
T12_left_costovertebral_approach_1,0.452,0.423
T12_left_costovertebral_approach_1,0.451,0.424
T12_left_costovertebral_approach_1,0.451,0.425
T12_left_costovertebral_approach_1,0.451,0.426
T12_left_costovertebral_approach_1,0.451,0.427
T12_left_costovertebral_approach_1,0.451,0.428
T12_left_costovertebral_approach_1,0.451,0.429
T12_left_costovertebral_approach_1,0.451,0.43
T12_left_costovertebral_approach_1,0.452,0.431
T12_left_costovertebral_approach_1,0.452,0.432
T12_left_costovertebral_approach_1,0.452,0.433
T12_left_costovertebral_approach_1,0.453,0.434
T12_left_costovertebral_approach_1,0.453,0.435
T12_left_costovertebral_approach_1,0.454,0.435
T12_left_costovertebral_approach_1,0.454,0.436
T12_left_costovertebral_approach_1,0.455,0.436
T12_left_costovertebral_approach_1,0.455,0.437
T12_left_costovertebral_approach_1,0.456,0.437
T12_left_costovertebral_approach_1,0.456,0.438
T12_left_costovertebral_approach_1,0.457,0.438
T12_left_costovertebral_approach_1,0.458,0.439
T12_left_costovertebral_approach_1,0.459,0.439
T12_left_costovertebral_approach_1,0.46,0.439
T12_left_costovertebral_approach_1,0.461,0.44
T12_left_costovertebral_approach_1,0.462,0.44
T12_left_costovertebral_approach_1,0.463,0.44
T12_left_costovertebral_approach_1,0.464,0.44
T12_left_costovertebral_approach_1,0.484,0.44
T12_left_costovertebral_approach_1,0.485,0.44
T12_left_costovertebral_approach_1,0.486,0.44
T12_left_costovertebral_approach_1,0.487,0.44
T12_left_costovertebral_approach_1,0.488,0.439
T12_left_costovertebral_approach_1,0.489,0.439
T12_left_costovertebral_approach_1,0.49,0.439
T12_left_costovertebral_approach_1,0.49,0.438
T12_left_costovertebral_approach_1,0.491,0.438
T12_left_costovertebral_approach_1,0.492,0.438
T12_left_costovertebral_approach_1,0.492,0.437
T12_left_costovertebral_approach_1,0.493,0.437
T12_left_costovertebral_approach_1,0.493,0.436
T12_left_costovertebral_approach_1,0.494,0.436
T12_left_costovertebral_approach_1,0.494,0.435
T12_left_costovertebral_approach_1,0.495,0.435
T12_left_costovertebral_approach_1,0.495,0.434
T12_left_costovertebral_approach_1,0.496,0.433
T12_left_costovertebral_approach_1,0.496,0.432
T12_left_costovertebral_approach_1,0.496,0.431
T12_left_costovertebral_approach_1,0.497,0.43
T12_left_costovertebral_approach_1,0.497,0.429
T12_left_costovertebral_approach_1,0.497,0.428
T12_left_costovertebral_approach_1,0.497,0.427
T12_left_costovertebral_approach_1,0.497,0.426
T12_left_costovertebral_approach_1,0.497,0.425
T12_left_costovertebral_approach_1,0.497,0.424
T12_left_costovertebral_approach_1,0.496,0.423
T12_left_costovertebral_approach_1,0.496,0.422
T12_left_costovertebral_approach_1,0.496,0.421
T12_left_costovertebral_approach_1,0.495,0.42
T12_left_costovertebral_approach_1,0.495,0.419
T12_left_costovertebral_approach_1,0.494,0.419
T12_left_costovertebral_approach_1,0.494,0.418
T12_left_costovertebral_approach_1,0.493,0.418
T12_left_costovertebral_approach_1,0.493,0.417
T12_left_costovertebral_approach_1,0.492,0.417
T12_left_costovertebral_approach_1,0.492,0.416
T12_left_costovertebral_approach_1,0.491,0.416
T12_left_costovertebral_approach_1,0.49,0.416
